baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237723-2015HZ-标准件12-22
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237732-2015SZ-抛光耗材1222
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237767-2015HZ-铭鸿特锣板1522新增
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237772-2015HZ-K1503降价12/23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237781-2015HZ-W1542螺母报价12/23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237784-2015HZ-型修及零件12-23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237800-2015SZ-测试设备委外维修（宏联精密烘箱电机不转，不能加热。资产号：30001579）
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237818-2015HZ-10293246-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237840-2015SZ-通佳报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237848-2015HZ-11095161-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237849-2015HZ-电池标贴_D-SC1300_英文_193979A3
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237859-2015HZ-2016Q1降价清单
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237876-2015SZ-价格到期维护，价格有效期请具体到年月日，例如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237881-2015SZ-慧森价格到期维护，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237883-2015HZ-11551829-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237896-2015HZ-W1542
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237897-2015HZ-W1542
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237910-2015SZ-长园2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237917-2015HZ-12.23日返修刀具
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237918-2015HZ-11446635-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237930-2015HZ-PC+GF塑胶料_HFD4472_8N9D059
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237937-2015SZ-雷尼绍探头、接收器维修
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237938-2015SZ-鸿林2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237941-2015SZ-波龙接收器维修
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237946-2015SZ-长园2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237958-2015SZ-甲天下2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0237961-2015HZ-10293246-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238019-2015HZ-12.23日刀具
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238034-2015HZ-PC+GF塑胶料_PC+10%GFHFD4271_BK1G100
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238036-2015HZ-三岛
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238040-2015SZ-杰立宏2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238052-2015SZ-2016降价，请完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238058-2015HZ-12.23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238060-2015HZ-12.23日刀具
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238061-2015SZ-六部2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238065-2015SZ-六部2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238075-2015SZ-H24四款物料上传报价单
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238078-2015SZ-2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238084-2015SZ-荣丰2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238092-2015SZ-通佳2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238097-2015SZ-西盟特2016降价，请完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238112-2015HZ-治具_100×20×12mm_白条无间断印字轮_M000-12-23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238114-2015SZ-新华生2016降价，请完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238120-2015SZ-鑫泰裕2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238124-2015SZ-业丰2016降价，请完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238127-2015XA-125829(N)棉芯_20"
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238131-2015SZ-中裕2016降价，请按照附件模板和清单完成报价，价格有效期请具体到年月日，如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238137-2015SZ-铝
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238138-2015SZ-W1572后壳
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238141-2015HZ-喷砂机转子BF-LT-2214-224
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238172-2015SZ-以下物料请报价，注意价格有效期，要求具体到年月日，例如2016.12.30
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238173-2015SZ-自动化抛线维修
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238182-2015HZ-北辰1523
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238186-2015HZ-铭鸿特锣板1523
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238192-2015SZ-比价采购
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238249-2015HZ-12.23返修
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238250-2015SZ-平台请尽快报价，注意使用抗震防滑材料，谢谢
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238264-2015HANGZHOU-中络PCB快板申请20151223
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238337-2015XA-10000769-00平口胶袋_200×90×0.04mm_PE_短边开口
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238339-2015HZ-旺鑫1223
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238492-2015HZ-R15126
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238496-2015HZ-CAPRUBBERLASER
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238508-2015HZ-华为项目PCB物料申请20151223
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238517-2015HZ-信立德PCBA
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238566-2015HZ-天益通1523
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238571-2015HZ-搬运申请
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238573-2015HZ-志合1523
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238576-2015HZ-华旭达1523
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238578-2015HZ-铭鸿特锣板1523新增
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238584-2015HZ-11526465-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238585-2015HZ-晒纹12-23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238591-2015HZ-10973014-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238593-2015HZ-标准件12-23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238596-2015HZ-型修及零件12-23
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238606-2015HZ-152906、154022、182011、10427404-00胶料
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238613-2015HZ-12.23，附件有图纸
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238616-2015HZ-10421475-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238617-2015HZ-12.23，附件有图纸
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238626-2015SZ-夹治具1223-1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238630-2015XA-115685
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238689-2015HZ-USB
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238701-2015SZ-H1506/1589报价，材质PS1.0
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238714-2015SZ-W1562比价采购
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238716-2015SZ-A1505
baseinfo#13,relation_enter_proj#承担项目,project#MF-D01cg-0238723-2015SZ-挂具1223
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237068-2015HZ-宝龙MAO挂具报价--注意材质，部分是铝材
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237628-2015SZ-2016
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237670-2015SH-油缸密封
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237684-2015SH-压铸机配件
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237730-2015SZ-11612074-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237751-2015SH-管路过滤器
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237754-2015SH-电机外发维修
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237756-2015SH-压铸机配件_柱塞头_Φ50
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237757-2015SH-不锈钢波纹管_Φ12.7mm×3m
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237758-2015SH-高压油管_2577-08331-200T_25MPa
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237802-2015SZ-1294845058
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237813-2015SZ-价格维护----华为X2
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237814-2015HZ-宝龙治具报价--003加工
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237830-2015HZ-宝龙治具报价--003设计
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237838-2015HZ-宝龙治具报价--002加工
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237851-2015HZ-宝龙治具加工--复制&设变
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237864-2015HZ-冲切备刀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237868-2015HZ-刀模维修报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0237872-2015HZ-宝龙治具报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238041-2015SZ-彩盒询价1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238144-2015SZ-11523107-00
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238158-2015SZ-15012341902
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238160-2015SZ-15012341903
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238166-2015SZ-15012341904
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238170-2015SZ-15012341905
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238180-2015SZ-15012341906
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238184-2015SZ-15012341907
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238188-2015SZ-15012341908
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238193-2015SZ-15012341909
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238199-2015SZ-15012341910
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238204-2015SZ-15012341911
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238208-2015SZ-15012341912
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238214-2015SZ-15012341913
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238271-2015HZ-冲切治具报价--紧急！
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238345-2015SH-日立刀具
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238420-2015HZ-宝龙治具报价--002加工
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238425-2015HZ-冲切备刀报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238431-2015HZ-外发镭雕和四印处理
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238441-2015SH-模架
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238442-2015SZ-防护加固周工18998126554
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238445-2015HZ-外发零件报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238450-2015HZ-外发钣金报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238519-2015SZ-1294407064
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238695-2015SH-压铸机配件
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238698-2015SH-brother配件
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238706-2015SH-拉刀弹片
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238710-2015SH-摄像头位置调整
baseinfo#13,relation_enter_proj#承担项目,project#MF-D03cg-0238722-2015HZ-宝龙治具报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0237717-2015SZ-松下2016年Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0237894-2015SZ-顶壹
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238161-2015SZ-康瑞2016年Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238242-2015SZ-乾德2016年Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238247-2015SZ-意力速2016年Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238344-2015SZ-住崎2016年Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238432-2015SZ-金幻
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238473-2015SZ-日扬会签表
baseinfo#13,relation_enter_proj#承担项目,project#MF-D04cg-0238475-2015SZ-双利会签表
baseinfo#13,relation_enter_proj#承担项目,project#MF-D05cg-0238637-2015SZ-S1项目保压治具
baseinfo#13,relation_enter_proj#承担项目,project#MF-D06cg-0237698-2015SZ-贴片电源IC_BF1550_SOP7(BUL5147DHT)工程报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D06cg-0237721-2015SZ-力士科技Q1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D06cg-0237780-2015SZ-12月23日金线报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D06cg-0238050-2015SZ-研磨晶圆_ML114-KCEB-220um-6寸报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D06cg-0238658-2015SZ-12月24日金线报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07-0238020-2015SZ-询价单-刀模2015-12-22刀1
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07-0238656-2015SZ-2016一季度PP及植绒PS报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07-0238663-2015SZ-2016一季度专用防静电料报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07-0238665-2015SZ-2016一季度PS部分密封报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07-0238691-2015SZ-2016一季度PS部分竞价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237773-2015HZ-冷轧钢板_2.0mm_Q235A和圆钢_Φ8_20#报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237807-2015HZ-打火杆S01-D85011
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237810-2015HZ-料筒及注塑头
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237815-2015HZ-PC塑胶料_ML-3206ZT_帝人_乳白半透明色
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237820-2015HZ-ASM固晶机扩片齿轮
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237855-2015HZ-打火杆S01-D85011
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237901-2015HZ-防撞机
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237913-2015HZ-K9线束
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0237920-2015HZ-PPS+GF30塑胶料_A675GS1B_黑色_RoHS-16年Q1报价
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238152-2015HZ-手板件
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238169-2015HZ-电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238179-2015HZ-DFN2*5电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238183-2015HZ-DFN2*5电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238196-2015HZ-DFN2*5电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238197-2015HZ-安防项目
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238200-2015HZ-表面处理
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238206-2015HZ-框架电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238213-2015HZ-安防项目玻璃门
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238221-2015HZ-DFN2*5电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238222-2015HZ-DFN1.0*0.6电镀
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238426-2015HZ-PCB
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238481-2015HZ-安防项目0
baseinfo#13,relation_enter_proj#承担项目,project#MF-D07cg-0238484-2015HZ-电镀
